Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,933596,-,-,-,40.69,-86.14,0,240,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,5,19,10,30,17.6,1.43,0.20600000000000002,0.61,7,29,7,4,8,17.5,2,0,57,2,0.317,99.09,89.38,0.97,0.18,983,4.3,152,1,0.0000,0.0000
2018,5,19,11,0,18,1.44,0.171,0.61,35,185,53,7,4,18,19,0,100,19,0.317,99.69,84.47,0.96,0.18,983,4.3,165,1.1,0.0000,0.0000
2018,5,19,11,30,18.6,1.44,0.171,0.61,60,343,125,7,7,18,56,3,100,57,0.316,96.02,79.16,0.96,0.18,983,4.2,184,1.6,2.7176,2.0731
2018,5,19,12,0,19.200000000000003,1.46,0.18,0.61,81,462,211,2,3,18.6,94,12,21,97,0.315,96.59,73.69,0.96,0.18,983,4.2,202,2.1,4.7997,3.6969
2018,5,19,12,30,19.8,1.46,0.18,0.61,97,555,304,0,3,18.7,100,210,0,178,0.313,93.16,68.1,0.96,0.18,984,4.1000000000000005,214,2.5,9.2643,7.1900
2018,5,19,13,0,20.5,1.48,0.177,0.61,109,626,399,0,3,19.5,85,194,0,175,0.312,93.93,62.45,0.96,0.18,984,4,226,3,9.5021,7.4103
2018,5,19,13,30,21.200000000000003,1.48,0.177,0.61,118,685,493,1,3,19.5,83,2,14,84,0.311,89.99,56.76,0.96,0.18,984,4,236,3.2,4.7133,3.6872
2018,5,19,14,0,21.900000000000002,1.49,0.162,0.61,122,734,583,0,8,20,72,2,0,73,0.31,88.98,51.1,0.96,0.18,984,3.9000000000000004,245,3.4000000000000004,4.1998,3.2924
2018,5,19,14,30,22.3,1.49,0.162,0.61,130,765,666,0,7,20,264,132,0,357,0.309,86.84,45.49,0.96,0.18,984,3.9000000000000004,250,3.4000000000000004,20.9352,16.4356
2018,5,19,15,0,22.700000000000003,1.48,0.161,0.61,134,790,739,0,8,19.900000000000002,339,141,0,447,0.309,84.43,40.02,0.96,0.18,984,4,256,3.4000000000000004,26.5967,20.9016
2018,5,19,15,30,22.900000000000002,1.48,0.161,0.61,139,808,803,0,4,19.900000000000002,412,106,0,499,0.308,83.41,34.78,0.96,0.18,984,4,258,3.4000000000000004,30.0180,23.6077
2018,5,19,16,0,23.1,1.44,0.163,0.61,143,820,854,0,3,19.700000000000003,439,119,0,542,0.308,81.13,29.94,0.96,0.18,984,4,260,3.3000000000000003,32.8687,25.8629
2018,5,19,16,30,23.1,1.44,0.163,0.61,144,833,894,0,3,19.700000000000003,441,80,0,513,0.308,81.13,25.740000000000002,0.96,0.18,984,4.1000000000000005,260,3.2,31.2863,24.6264
2018,5,19,17,0,23.200000000000003,1.42,0.151,0.61,142,844,921,0,0,19.400000000000002,249,617,0,819,0.308,79.22,22.580000000000002,0.96,0.18,984,4.1000000000000005,260,3.1,50.1249,39.4634
2018,5,19,17,30,23.3,1.42,0.151,0.61,152,833,930,0,3,19.400000000000002,357,381,0,713,0.308,78.74,20.94,0.96,0.18,984,4.1000000000000005,259,3.2,43.7077,34.4145
2018,5,19,18,0,23.5,1.29,0.199,0.61,165,814,924,0,3,19.200000000000003,418,277,0,676,0.308,76.86,21.2,0.9500000000000001,0.18,984,4.1000000000000005,258,3.3000000000000003,41.4294,32.6201
2018,5,19,18,30,23.8,1.29,0.199,0.61,161,814,909,0,3,19.200000000000003,306,400,0,673,0.309,75.49,23.28,0.9500000000000001,0.18,984,4.1000000000000005,259,3.6,41.1592,32.4032
2018,5,19,19,0,24,1.26,0.184,0.61,156,812,881,0,3,19,306,410,0,672,0.31,73.82000000000001,26.76,0.9500000000000001,0.18,984,4,261,3.8000000000000003,40.9313,32.2158
2018,5,19,19,30,24.200000000000003,1.26,0.184,0.61,152,803,839,0,0,19,242,472,0,646,0.311,72.94,31.16,0.9500000000000001,0.18,984,4,263,3.9000000000000004,39.1025,30.7644
2018,5,19,20,0,24.400000000000002,1.23,0.179,0.61,147,790,785,0,0,18.900000000000002,181,689,0,738,0.313,71.23,36.12,0.9500000000000001,0.18,984,3.9000000000000004,265,4.1000000000000005,44.2817,34.8195
2018,5,19,20,30,24.400000000000002,1.23,0.179,0.61,142,768,718,0,0,18.900000000000002,142,768,0,718,0.313,71.23,41.43,0.9500000000000001,0.18,984,3.8000000000000003,266,4.1000000000000005,42.5756,33.4512
2018,5,19,21,0,24.400000000000002,1.22,0.183,0.61,137,740,642,0,0,18.8,137,740,0,642,0.314,70.78,46.94,0.9400000000000001,0.18,984,3.7,267,4.1000000000000005,37.4796,29.4144
2018,5,19,21,30,24.200000000000003,1.22,0.183,0.61,131,703,558,0,0,18.8,174,516,0,488,0.312,71.63,52.56,0.9500000000000001,0.18,984,3.7,268,3.8000000000000003,27.9121,21.8710
2018,5,19,22,0,24,1.24,0.19,0.61,123,656,468,0,0,18.900000000000002,159,505,0,425,0.309,73,58.230000000000004,0.9500000000000001,0.18,984,3.6,268,3.5,23.6652,18.5005
2018,5,19,22,30,23.5,1.24,0.19,0.61,113,594,374,0,0,18.900000000000002,113,594,0,374,0.306,75.23,63.910000000000004,0.9500000000000001,0.18,984,3.6,270,3,20.1063,15.6637
2018,5,19,23,0,23.1,1.27,0.203,0.61,100,511,279,0,0,19.5,100,511,0,279,0.303,80.38,69.54,0.9500000000000001,0.18,985,3.7,271,2.4000000000000004,14.3416,11.1123
2018,5,19,23,30,22.200000000000003,1.27,0.203,0.61,83,408,188,0,0,19.5,83,408,0,188,0.301,84.88,75.09,0.9500000000000001,0.18,985,3.7,274,1.8,9.1860,7.0583
2018,5,20,0,0,21.200000000000003,1.31,0.211,0.61,59,273,104,0,0,19.700000000000003,59,273,0,104,0.3,91.36,80.53,0.9500000000000001,0.18,985,3.7,277,1.3,0.0000,0.0000
2018,5,20,0,30,20.400000000000002,1.31,0.211,0.61,30,114,38,0,0,19.700000000000003,30,114,0,38,0.3,95.95,85.76,0.9500000000000001,0.18,985,3.8000000000000003,284,1.2000000000000002,0.0000,0.0000
2018,5,20,1,0,19.6,1.34,0.21,0.61,3,7,3,2,0,18.8,2,5,29,2,0.3,94.91,91.07000000000001,0.9500000000000001,0.18,986,3.8000000000000003,291,1.1,0.0000,0.0000
2018,5,20,1,30,19.3,1.34,0.21,0.61,0,0,0,0,0,18.8,0,0,0,0,0.3,96.69,95.98,0.9500000000000001,0.18,986,3.9000000000000004,301,1,0.0000,0.0000
2018,5,20,2,0,19.1,1.37,0.20800000000000002,0.61,0,0,0,0,7,18.400000000000002,0,0,0,0,0.301,95.77,100.61,0.9500000000000001,0.18,986,3.9000000000000004,310,1,0.0000,0.0000
2018,5,20,2,30,18.8,1.37,0.20800000000000002,0.61,0,0,0,0,7,18.400000000000002,0,0,0,0,0.301,97.67,104.89,0.9500000000000001,0.18,987,3.9000000000000004,321,1,0.0000,0.0000
2018,5,20,3,0,18.6,1.41,0.20500000000000002,0.61,0,0,0,0,7,18,0,0,0,0,0.302,96.61,108.77,0.9500000000000001,0.18,987,3.9000000000000004,332,1,0.0000,0.0000
2018,5,20,3,30,18.2,1.41,0.20500000000000002,0.61,0,0,0,0,7,18,0,0,0,0,0.302,99.05,112.15,0.9500000000000001,0.18,987,3.9000000000000004,341,1,0.0000,0.0000
2018,5,20,4,0,17.8,1.44,0.203,0.61,0,0,0,0,0,17.400000000000002,0,0,0,0,0.302,97.64,114.98,0.9500000000000001,0.18,988,3.8000000000000003,349,1.1,0.0000,0.0000
2018,5,20,4,30,17.3,1.44,0.203,0.61,0,0,0,0,0,17.3,0,0,0,0,0.302,100,117.15,0.9500000000000001,0.18,988,3.6,176,1.1,0.0000,0.0000
2018,5,20,5,0,16.8,1.46,0.20500000000000002,0.61,0,0,0,0,0,16.6,0,0,0,0,0.302,98.60000000000001,118.61,0.9500000000000001,0.18,988,3.5,3,1.2000000000000002,0.0000,0.0000
2018,5,20,5,30,16.400000000000002,1.46,0.20500000000000002,0.61,0,0,0,0,7,16.400000000000002,0,0,0,0,0.301,100,119.3,0.9500000000000001,0.18,988,3.4000000000000004,13,1.3,0.0000,0.0000
2018,5,20,6,0,15.9,1.48,0.20800000000000002,0.61,0,0,0,0,7,15.700000000000001,0,0,0,0,0.3,98.63,119.19,0.9500000000000001,0.18,988,3.3000000000000003,22,1.4000000000000001,0.0000,0.0000
2018,5,20,6,30,15.5,1.48,0.20800000000000002,0.61,0,0,0,0,7,15.5,0,0,0,0,0.3,100,118.29,0.9500000000000001,0.18,988,3.2,30,1.6,0.0000,0.0000
2018,5,20,7,0,15.100000000000001,1.49,0.216,0.61,0,0,0,0,7,14.8,0,0,0,0,0.299,98.09,116.62,0.9500000000000001,0.18,988,3.1,38,1.9000000000000001,0.0000,0.0000
2018,5,20,7,30,14.700000000000001,1.49,0.216,0.61,0,0,0,0,0,14.700000000000001,0,0,0,0,0.299,100,114.26,0.9500000000000001,0.18,989,3.1,43,1.9000000000000001,0.0000,0.0000
2018,5,20,8,0,14.3,1.5,0.232,0.61,0,0,0,0,0,14,0,0,0,0,0.298,98.07000000000001,111.27,0.9500000000000001,0.18,989,3.1,47,2,0.0000,0.0000
2018,5,20,8,30,14,1.5,0.232,0.61,0,0,0,0,0,14,0,0,0,0,0.297,99.99000000000001,107.74000000000001,0.9500000000000001,0.18,989,3.2,50,1.9000000000000001,0.0000,0.0000
2018,5,20,9,0,13.700000000000001,1.5,0.263,0.61,0,0,0,0,7,13.4,0,0,0,0,0.296,98.04,103.75,0.96,0.18,990,3.3000000000000003,53,1.8,0.0000,0.0000
2018,5,20,9,30,13.600000000000001,1.5,0.263,0.61,0,0,0,0,0,13.4,0,0,0,0,0.296,98.67,99.36,0.96,0.18,990,3.3000000000000003,58,1.9000000000000001,0.0000,0.0000
2018,5,20,10,0,13.5,1.49,0.269,0.61,0,0,0,0,0,13,0,0,0,0,0.295,97.01,94.65,0.96,0.18,991,3.4000000000000004,63,2,0.0000,0.0000
2018,5,20,10,30,13.600000000000001,1.49,0.269,0.61,7,22,7,0,0,13,7,19,4,7,0.295,96.38,89.25,0.96,0.18,991,3.5,67,2.2,0.0000,0.0000
2018,5,20,11,0,13.8,1.5,0.244,0.61,38,151,53,4,3,12.9,28,65,54,34,0.294,94.48,84.34,0.96,0.18,991,3.6,72,2.4000000000000004,0.0000,0.0000
2018,5,20,11,30,14.200000000000001,1.5,0.244,0.61,69,302,126,2,0,12.9,56,230,25,100,0.294,92.07000000000001,79.04,0.9500000000000001,0.18,991,3.6,75,2.6,4.7686,3.6384
2018,5,20,12,0,14.700000000000001,1.52,0.233,0.61,91,427,212,0,4,13.200000000000001,42,41,4,54,0.294,90.49,73.57000000000001,0.9500000000000001,0.18,991,3.5,78,2.8000000000000003,2.6749,2.0608
2018,5,20,12,30,15.5,1.52,0.233,0.61,110,520,305,0,3,13.200000000000001,89,7,7,92,0.294,86.05,67.98,0.9500000000000001,0.18,992,3.4000000000000004,82,2.8000000000000003,4.7931,3.7204
2018,5,20,13,0,16.400000000000002,1.52,0.231,0.61,125,593,400,0,7,13.9,180,36,0,197,0.295,85.16,62.33,0.9500000000000001,0.18,992,3.3000000000000003,87,2.8000000000000003,10.7050,8.3491
2018,5,20,13,30,17.5,1.52,0.231,0.61,137,645,492,0,3,13.9,160,4,7,162,0.295,79.45,56.65,0.9500000000000001,0.18,992,3.3000000000000003,91,2.6,9.0950,7.1153
2018,5,20,14,0,18.6,1.5,0.24,0.61,149,684,580,1,3,15.100000000000001,201,7,11,205,0.296,80.11,50.980000000000004,0.9500000000000001,0.18,992,3.3000000000000003,95,2.3000000000000003,11.7994,9.2503
2018,5,20,14,30,19.700000000000003,1.5,0.24,0.61,156,722,663,0,3,15.100000000000001,329,72,4,380,0.297,74.82000000000001,45.37,0.9500000000000001,0.18,992,3.4000000000000004,96,2.1,22.2919,17.5012
2018,5,20,15,0,20.700000000000003,1.47,0.222,0.61,159,755,738,0,3,16.2,411,175,0,545,0.297,75.61,39.89,0.9500000000000001,0.18,992,3.4000000000000004,98,1.9000000000000001,32.4376,25.4924
2018,5,20,15,30,21.8,1.47,0.222,0.61,163,777,802,0,3,16.2,445,198,0,608,0.298,70.69,34.65,0.9500000000000001,0.18,992,3.5,102,1.6,36.5839,28.7718
2018,5,20,16,0,22.8,1.45,0.214,0.61,165,794,854,1,3,17.2,431,165,18,574,0.299,70.68,29.79,0.9500000000000001,0.18,992,3.5,106,1.2000000000000002,34.8170,27.3963
2018,5,20,16,30,23.400000000000002,1.45,0.214,0.61,168,805,894,0,3,17.2,393,60,0,447,0.299,68.18,25.57,0.9500000000000001,0.18,992,3.5,203,0.8,27.2667,21.4628
2018,5,20,17,0,24.1,1.43,0.214,0.61,170,812,921,0,4,17.900000000000002,359,51,0,406,0.3,68.3,22.39,0.9500000000000001,0.18,992,3.5,299,0.30000000000000004,24.8530,19.5671
2018,5,20,17,30,24.400000000000002,1.43,0.214,0.61,171,815,933,0,4,17.900000000000002,332,22,0,353,0.299,67.09,20.740000000000002,0.9500000000000001,0.18,992,3.5,304,0.9,21.6433,17.0417
2018,5,20,18,0,24.700000000000003,1.42,0.212,0.61,171,815,932,0,4,18.3,393,111,0,497,0.299,67.76,20.990000000000002,0.9500000000000001,0.18,992,3.5,310,1.4000000000000001,30.4652,23.9876
2018,5,20,18,30,24.700000000000003,1.42,0.212,0.61,171,809,915,0,7,18.3,417,175,0,578,0.299,67.69,23.080000000000002,0.96,0.18,991,3.5,315,1.7000000000000002,35.3567,27.8355
2018,5,20,19,0,24.8,1.42,0.22,0.61,171,797,884,0,6,18.5,422,74,0,488,0.299,68.2,26.580000000000002,0.96,0.18,991,3.6,321,2.1,29.7307,23.4005
2018,5,20,19,30,24.6,1.42,0.22,0.61,167,784,839,0,7,18.5,312,23,0,332,0.299,69.01,30.990000000000002,0.96,0.18,991,3.7,327,2.2,20.1014,15.8153
2018,5,20,20,0,24.400000000000002,1.43,0.222,0.61,163,765,782,0,7,18.5,240,19,0,255,0.299,69.71000000000001,35.97,0.96,0.18,991,3.8000000000000003,333,2.4000000000000004,15.3051,12.0349
2018,5,20,20,30,24.1,1.43,0.222,0.61,159,740,715,0,8,18.5,206,247,0,392,0.299,70.96000000000001,41.28,0.96,0.18,991,3.8000000000000003,341,2.5,23.2533,18.2704
2018,5,20,21,0,23.8,1.44,0.231,0.61,153,708,638,0,4,18.400000000000002,277,381,0,538,0.299,71.94,46.800000000000004,0.96,0.18,991,3.9000000000000004,349,2.6,31.4222,24.6613
2018,5,20,21,30,23.3,1.44,0.231,0.61,144,673,554,0,0,18.400000000000002,164,621,0,543,0.298,74.13,52.43,0.96,0.18,991,3.9000000000000004,179,2.6,31.0746,24.3501
2018,5,20,22,0,22.900000000000002,1.44,0.228,0.61,133,629,465,0,0,18.3,197,404,0,410,0.298,75.37,58.1,0.96,0.18,991,3.9000000000000004,8,2.7,22.8459,17.8612
2018,5,20,22,30,22.3,1.44,0.228,0.61,120,572,373,0,8,18.3,140,49,0,162,0.298,78.16,63.77,0.96,0.18,991,3.9000000000000004,14,2.7,8.7177,6.7922
2018,5,20,23,0,21.8,1.45,0.224,0.61,104,498,279,0,4,18.3,136,63,0,158,0.297,80.36,69.4,0.96,0.18,991,3.9000000000000004,20,2.6,8.1318,6.3018
2018,5,20,23,30,20.900000000000002,1.45,0.224,0.61,85,397,188,4,4,18.3,100,18,61,105,0.297,84.9,74.95,0.96,0.18,991,3.9000000000000004,21,2.5,5.1368,3.9480
2018,5,21,0,0,20,1.44,0.232,0.61,62,266,106,7,4,18.2,55,1,100,55,0.297,89.12,80.38,0.96,0.19,992,3.9000000000000004,21,2.4000000000000004,0.0000,0.0000
2018,5,21,0,30,19.3,1.44,0.232,0.61,30,112,39,4,0,18.2,28,63,54,33,0.296,93.07000000000001,85.61,0.96,0.19,992,3.9000000000000004,21,2.6,0.0000,0.0000
2018,5,21,1,0,18.6,1.45,0.245,0.61,3,8,3,3,7,17.400000000000002,2,0,43,2,0.296,92.45,90.92,0.96,0.19,992,3.9000000000000004,21,2.8000000000000003,0.0000,0.0000
2018,5,21,1,30,18.1,1.45,0.245,0.61,0,0,0,0,7,17.400000000000002,0,0,0,0,0.296,95.48,95.82000000000001,0.96,0.19,993,3.9000000000000004,25,3,0.0000,0.0000
2018,5,21,2,0,17.6,1.46,0.255,0.61,0,0,0,0,7,16.8,0,0,0,0,0.295,95.01,100.44,0.96,0.19,993,3.9000000000000004,29,3.2,0.0000,0.0000
2018,5,21,2,30,17.3,1.46,0.255,0.61,0,0,0,0,7,16.8,0,0,0,0,0.295,96.82000000000001,104.71000000000001,0.96,0.19,993,4,33,3.1,0.0000,0.0000
2018,5,21,3,0,16.900000000000002,1.46,0.264,0.61,0,0,0,0,7,16.400000000000002,0,0,0,0,0.295,97.03,108.58,0.96,0.19,993,4,37,3,0.0000,0.0000
2018,5,21,3,30,16.7,1.46,0.264,0.61,0,0,0,0,7,16.400000000000002,0,0,0,0,0.295,98.27,111.96000000000001,0.96,0.19,993,4,41,2.9000000000000004,0.0000,0.0000
2018,5,21,4,0,16.5,1.45,0.263,0.61,0,0,0,0,7,16.2,0,0,0,0,0.296,97.93,114.78,0.96,0.19,993,4,45,2.8000000000000003,0.0000,0.0000
2018,5,21,4,30,16.400000000000002,1.45,0.263,0.61,0,0,0,0,7,16.2,0,0,0,0,0.296,98.45,116.95,0.96,0.19,992,3.9000000000000004,48,2.8000000000000003,0.0000,0.0000
2018,5,21,5,0,16.2,1.45,0.256,0.61,0,0,0,0,7,16,0,0,0,0,0.297,98.60000000000001,118.41,0.96,0.19,992,3.9000000000000004,51,2.8000000000000003,0.0000,0.0000
2018,5,21,5,30,16.2,1.45,0.256,0.61,0,0,0,0,7,16,0,0,0,0,0.297,98.60000000000001,119.09,0.96,0.19,992,3.9000000000000004,54,2.8000000000000003,0.0000,0.0000
2018,5,21,6,0,16.1,1.44,0.255,0.61,0,0,0,0,7,15.8,0,0,0,0,0.298,98.27,118.98,0.96,0.19,992,3.9000000000000004,58,2.8000000000000003,0.0000,0.0000
2018,5,21,6,30,16,1.44,0.255,0.61,0,0,0,0,7,15.8,0,0,0,0,0.297,98.8,118.09,0.96,0.19,991,3.8000000000000003,61,2.9000000000000004,0.0000,0.0000
2018,5,21,7,0,15.9,1.44,0.268,0.61,0,0,0,0,7,15.600000000000001,0,0,0,0,0.297,98.27,116.43,0.96,0.19,991,3.8000000000000003,65,2.9000000000000004,0.0000,0.0000
2018,5,21,7,30,15.8,1.44,0.268,0.61,0,0,0,0,7,15.600000000000001,0,0,0,0,0.297,98.9,114.08,0.96,0.19,991,3.8000000000000003,69,2.9000000000000004,0.0000,0.0000
2018,5,21,8,0,15.700000000000001,1.44,0.297,0.61,0,0,0,0,7,15.4,0,0,0,0,0.297,98.13,111.10000000000001,0.96,0.19,992,3.8000000000000003,73,2.9000000000000004,0.0000,0.0000
2018,5,21,8,30,15.5,1.44,0.297,0.61,0,0,0,0,7,15.4,0,0,0,0,0.297,99.39,107.58,0.96,0.19,992,3.8000000000000003,76,2.9000000000000004,0.0000,0.0000
2018,5,21,9,0,15.4,1.44,0.326,0.61,0,0,0,0,7,15.100000000000001,0,0,0,0,0.297,97.93,103.59,0.96,0.19,992,3.8000000000000003,78,2.8000000000000003,0.0000,0.0000
2018,5,21,9,30,15.200000000000001,1.44,0.326,0.61,0,0,0,0,0,15.100000000000001,0,0,0,0,0.296,99.19,99.22,0.96,0.19,992,3.8000000000000003,80,3,0.0000,0.0000
2018,5,21,10,0,15,1.43,0.341,0.61,0,0,0,0,7,14.700000000000001,0,0,0,0,0.296,97.81,94.51,0.96,0.19,992,3.9000000000000004,82,3.1,0.0000,0.0000
2018,5,21,10,30,15,1.43,0.341,0.61,7,13,7,5,7,14.700000000000001,2,0,71,2,0.295,97.91,89.14,0.96,0.19,993,3.9000000000000004,84,3.3000000000000003,0.0000,0.0000
2018,5,21,11,0,15.100000000000001,1.42,0.336,0.61,39,107,50,7,4,14.4,13,0,100,13,0.295,95.81,84.22,0.96,0.19,993,3.9000000000000004,85,3.5,0.0000,0.0000
2018,5,21,11,30,15.4,1.42,0.336,0.61,77,230,121,7,7,14.4,35,1,100,35,0.295,93.99,78.92,0.97,0.19,993,4,91,3.8000000000000003,1.6694,1.2740
2018,5,21,12,0,15.8,1.42,0.343,0.61,108,338,204,1,7,14.600000000000001,126,48,14,140,0.294,92.71000000000001,73.45,0.97,0.19,993,4,97,4,6.9427,5.3497
2018,5,21,12,30,16.5,1.42,0.343,0.61,131,435,295,0,7,14.600000000000001,154,49,0,172,0.294,88.67,67.87,0.97,0.19,993,4,100,4.1000000000000005,8.9693,6.9627
2018,5,21,13,0,17.2,1.42,0.319,0.61,148,516,388,0,6,15.200000000000001,141,8,0,145,0.295,88.19,62.22,0.96,0.19,993,4,103,4.3,7.8850,6.1501
2018,5,21,13,30,18.1,1.42,0.319,0.61,159,584,481,0,7,15.200000000000001,255,86,0,302,0.294,83.34,56.54,0.96,0.19,993,3.9000000000000004,107,4.3,16.9642,13.2723
2018,5,21,14,0,19,1.43,0.28500000000000003,0.61,165,643,571,0,7,16.3,299,115,0,372,0.294,84.35000000000001,50.870000000000005,0.96,0.19,993,3.9000000000000004,110,4.3,21.4207,16.7935
2018,5,21,14,30,20,1.43,0.28500000000000003,0.61,175,679,653,0,7,16.3,332,201,0,473,0.294,79.29,45.26,0.96,0.19,993,3.9000000000000004,113,4.1000000000000005,27.7567,21.7920
2018,5,21,15,0,20.900000000000002,1.43,0.28,0.61,181,709,726,0,7,17.400000000000002,301,90,0,370,0.294,80.5,39.77,0.96,0.19,992,3.9000000000000004,116,4,22.0280,17.3119
2018,5,21,15,30,21.5,1.43,0.28,0.61,187,732,790,0,8,17.400000000000002,220,4,7,223,0.294,77.60000000000001,34.52,0.96,0.19,992,3.9000000000000004,117,3.9000000000000004,13.4213,10.5555
2018,5,21,16,0,22.1,1.44,0.277,0.61,191,749,842,1,8,18.3,207,2,18,209,0.294,78.87,29.64,0.96,0.19,992,3.9000000000000004,119,3.7,12.6801,9.9776
2018,5,21,16,30,22.5,1.44,0.277,0.61,194,761,881,3,8,18.3,172,1,39,173,0.294,76.98,25.41,0.96,0.19,992,4,123,3.5,10.5549,8.3083
2018,5,21,17,0,23,1.43,0.274,0.61,196,768,907,0,8,18.900000000000002,111,0,7,111,0.295,77.84,22.2,0.96,0.19,991,4,127,3.3000000000000003,6.7961,5.3507
2018,5,21,17,30,23.200000000000003,1.43,0.274,0.61,209,754,915,0,8,18.900000000000002,153,1,0,154,0.296,76.9,20.54,0.96,0.19,991,4.1000000000000005,132,3.1,9.4439,7.4361
2018,5,21,18,0,23.400000000000002,1.48,0.34800000000000003,0.61,225,731,908,0,8,19.5,391,56,0,443,0.297,78.92,20.79,0.97,0.19,991,4.1000000000000005,138,2.9000000000000004,27.1602,21.3855
2018,5,21,18,30,23.400000000000002,1.48,0.34800000000000003,0.61,218,733,893,0,4,19.5,236,4,0,240,0.297,78.92,22.89,0.96,0.19,991,4.1000000000000005,140,2.8000000000000003,14.6839,11.5604
2018,5,21,19,0,23.3,1.5,0.317,0.61,209,734,866,0,4,20.1,104,0,0,104,0.298,82.05,26.400000000000002,0.96,0.19,991,4.1000000000000005,142,2.8000000000000003,6.3375,4.9882
2018,5,21,19,30,23.200000000000003,1.5,0.317,0.61,195,735,826,0,8,20,163,3,0,166,0.299,82.46000000000001,30.830000000000002,0.96,0.19,990,4.1000000000000005,141,2.9000000000000004,10.0532,7.9097
2018,5,21,20,0,23.1,1.5,0.264,0.61,178,736,775,0,8,20.5,225,7,0,231,0.299,85.26,35.82,0.96,0.19,990,4.1000000000000005,140,3,13.8687,10.9056
2018,5,21,20,30,22.900000000000002,1.5,0.264,0.61,169,718,710,0,8,20.5,201,4,0,204,0.299,86.29,41.14,0.96,0.19,990,4.1000000000000005,140,3,12.1054,9.5116
2018,5,21,21,0,22.700000000000003,1.46,0.244,0.61,158,696,636,0,8,20.900000000000002,274,41,0,302,0.3,89.57000000000001,46.67,0.96,0.19,989,4.1000000000000005,141,3,17.6457,13.8494
2018,5,21,21,30,22.400000000000002,1.46,0.244,0.61,150,657,552,0,8,20.900000000000002,287,216,0,419,0.3,91.21000000000001,52.29,0.96,0.19,989,4.1000000000000005,142,2.9000000000000004,23.9921,18.8011
2018,5,21,22,0,22.1,1.41,0.251,0.61,140,607,462,0,7,21.1,236,285,0,387,0.301,94.24,57.97,0.96,0.19,989,4.1000000000000005,143,2.8000000000000003,21.5793,16.8720
2018,5,21,22,30,21.8,1.41,0.251,0.61,128,544,370,0,4,21.1,215,185,0,297,0.301,95.98,63.64,0.96,0.19,989,4.1000000000000005,145,2.7,15.9970,12.4648
2018,5,21,23,0,21.400000000000002,1.37,0.262,0.61,112,462,276,0,4,21,89,4,0,90,0.302,97.41,69.27,0.96,0.19,989,4.1000000000000005,147,2.6,4.6373,3.5943
2018,5,21,23,30,21.1,1.37,0.262,0.61,91,368,187,4,7,21,66,8,57,68,0.302,99.21000000000001,74.82000000000001,0.96,0.19,989,4.1000000000000005,149,2.6,3.3305,2.5603
2018,5,22,0,0,20.8,1.34,0.25,0.61,64,248,106,7,7,20.6,55,5,100,56,0.303,98.61,80.24,0.96,0.19,989,4,152,2.7,0.0000,0.0000
2018,5,22,0,30,20.5,1.34,0.25,0.61,32,107,40,7,7,20.5,26,1,100,26,0.304,100,85.47,0.96,0.19,989,3.9000000000000004,154,2.7,0.0000,0.0000
2018,5,22,1,0,20.3,1.31,0.218,0.61,3,9,3,3,7,20.200000000000003,2,0,43,2,0.304,99.56,90.19,0.96,0.19,989,3.8000000000000003,157,2.7,0.0000,0.0000
2018,5,22,1,30,20,1.31,0.218,0.61,0,0,0,0,6,20,0,0,0,0,0.305,100,95.66,0.96,0.19,989,3.6,160,2.6,0.0000,0.0000
2018,5,22,2,0,19.8,1.27,0.19,0.61,0,0,0,0,7,19.8,0,0,0,0,0.305,100,100.27,0.9500000000000001,0.19,989,3.5,163,2.5,0.0000,0.0000
2018,5,22,2,30,19.6,1.27,0.19,0.61,0,0,0,0,7,19.6,0,0,0,0,0.306,100,104.54,0.9500000000000001,0.19,989,3.3000000000000003,171,2.4000000000000004,0.0000,0.0000
